03:05:19 INFO  manager.ApplicationManager - Tests start on Chrome
03:06:03 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
03:06:03 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:03 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:03 INFO  tests.TestBase - fillRegistrationForm invoked
03:06:03 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
03:06:03 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
03:06:03 INFO  tests.TestBase - submitButton invoked
03:06:03 INFO  tests.TestBase - registrationPositive starts with credentials : maryw1234@mail.com Mara3456$1
03:06:03 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
03:06:03 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
03:06:03 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
03:06:03 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:03 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:03 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:03 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:04 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:04 INFO  tests.TestBase - ================================================================
03:06:04 INFO  tests.TestBase - Method registrationPositiveDTO is started
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:04 INFO  manager.TestNgListener - Test registrationPositiveDTO started
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
03:06:04 INFO  tests.TestBase - openRegistrationForm invoked
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
03:06:04 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:04 INFO  tests.TestBase - fillRegistrationForm invoked
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
03:06:04 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
03:06:04 INFO  tests.TestBase - submitButton invoked
03:06:04 INFO  tests.TestBase - registrationPositive starts with credentials : makyw1234@mail.com Mara3456$2
03:06:04 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
03:06:05 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:05 INFO  tests.TestBase - ================================================================
03:06:05 INFO  tests.TestBase - Method registrationPositiveDTO is started
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:05 INFO  manager.TestNgListener - Test registrationPositiveDTO started
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
03:06:05 INFO  tests.TestBase - openRegistrationForm invoked
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
03:06:05 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:05 INFO  tests.TestBase - fillRegistrationForm invoked
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
03:06:05 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
03:06:05 INFO  tests.TestBase - submitButton invoked
03:06:05 INFO  tests.TestBase - registrationPositive starts with credentials : madyw1234@mail.com Mara3456$3
03:06:05 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
03:06:06 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:06 INFO  tests.TestBase - ================================================================
03:06:06 INFO  tests.TestBase - Method registrationPositiveDTO is started
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:06 INFO  manager.TestNgListener - Test registrationPositiveDTO started
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
03:06:06 INFO  tests.TestBase - openRegistrationForm invoked
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
03:06:06 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:06 INFO  tests.TestBase - fillRegistrationForm invoked
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
03:06:06 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
03:06:06 INFO  tests.TestBase - submitButton invoked
03:06:06 INFO  tests.TestBase - registrationPositive starts with credentials : matyw1234@mail.com Mara3456$4
03:06:06 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
03:06:07 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:07 INFO  tests.TestBase - ================================================================
03:06:07 INFO  tests.TestBase - Method registrationPositiveDTO is started
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Logout ']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Logout '] is found
03:06:07 INFO  manager.TestNgListener - Test registrationPositiveDTO started
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //a[.=' Sign up ']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //a[.=' Sign up '] is found
03:06:07 INFO  tests.TestBase - openRegistrationForm invoked
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='name']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='name'] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='lastName']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='lastName'] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='email']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='email'] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //input[@id='password']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //input[@id='password'] is found
03:06:07 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:07 INFO  tests.TestBase - fillRegistrationForm invoked
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[@type='submit']
03:06:07 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[@type='submit'] is found
03:06:07 INFO  tests.TestBase - submitButton invoked
03:06:07 INFO  tests.TestBase - registrationPositive starts with credentials : masyw1234@mail.com Mara3456$5
03:06:07 INFO  manager.WdListener - Start searching element ---> By.xpath: //h2[contains(text(),'success')]
03:06:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //h2[contains(text(),'success')] is found
03:06:08 INFO  manager.TestNgListener - Test registrationPositiveDTO successful
03:06:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:08 INFO  manager.WdListener - Start searching element ---> By.xpath: //button[.='Ok']
03:06:08 INFO  manager.WdListener - Element with locator ---> By.xpath: //button[.='Ok'] is found
03:06:08 INFO  manager.WdListener - Start searching element ---> By.cssSelector: label[for='terms-of-use']
03:06:08 INFO  manager.WdListener - Element with locator ---> By.cssSelector: label[for='terms-of-use'] is found
03:06:08 INFO  tests.TestBase - ================================================================
